2000
3
56.4339
-11.77361 -3.214291 38.79904
10.95231 2.073093 38.11432
10.87656 13.75471 26.39132
15.0973 14.9828 36.09505
-14.97626 -11.17204 39.21167
15.41655 15.38622 36.49729
13.65801 11.24841 36.19532
-1.757159 -2.991563 14.4505
6.466334 10.50431 16.39246
-15.88959 -13.68742 39.18013
-0.7669371 -1.398984 14.56396
2.970794 3.953127 17.76904
2.801447 -1.572034 27.48818
4.080117 0.3595764 27.46467
-0.7867418 -1.739252 18.11925
-9.344953 -15.91234 16.60394
-1.544391 -3.041559 6.420698
-7.121869 1.791962 34.52097
-7.568772 0.9514896 34.58624
-2.623269 -4.773891 10.51581
6.004281 11.62459 8.670002
-16.01927 -12.43936 40.52122
16.56285 14.54292 40.03702
-2.830287 2.161685 28.21587
1.438315 2.730198 8.329593
7.330317 12.16683 16.12298
-5.0652 -8.980658 12.37309
-6.277554 -10.30188 15.93689
-11.65188 -3.020423 38.71223
12.03853 7.092533 36.32376
12.04305 7.673272 35.84502
14.92622 17.19859 33.3747
7.597554 13.0241 15.0338
-9.255236 -0.01589204 36.63864
-5.634014 -8.42568 18.94856
-5.374234 3.313465 33.08258
-3.573617 -6.622517 9.88863
-4.353411 -0.8654512 27.37427
-5.011501 3.302992 32.55262
-7.980947 0.9373535 35.23934
-1.749072 -4.789001 24.36478
-1.969656 2.067265 26.68432
8.949818 4.695337 32.23878
10.05966 1.576308 36.88814
-1.339356 -2.355858 16.27564
13.93743 13.86767 34.34664
-7.223908 -11.80079 16.62387
6.034227 -1.569759 32.65079
7.05557 11.1358 17.41191
1.232057 2.31276 17.73041
1.127101 2.109548 17.21118
16.54478 18.65932 36.16665
9.163791 13.10698 21.82191
8.198594 3.261555 32.12782
6.168228 10.68406 13.74802
-1.184172 -2.077669 15.13822
-15.30949 -5.036404 44.33088
-7.668403 2.838296 36.11897
-0.7962293 -1.45672 14.87201
0.4669034 -1.807661 23.30576
-11.49309 -19.77206 18.07057
2.025478 2.71616 16.77023
6.823399 3.251812 29.48328
-6.420485 -11.82564 11.33415
-0.4481624 -1.724611 20.16615
1.102198 2.084999 17.32649
2.717529 3.064541 19.2679
-13.04497 -11.83671 34.22242
1.893323 2.880606 14.8602
4.803589 7.676001 16.39147
2.529137 4.862554 7.815682
6.034979 0.5621821 30.74574
-1.099364 -3.814445 23.71144
-0.5792302 -1.196898 16.1139
-16.53885 -19.3085 35.48322
-15.47859 -16.0771 35.97999
0.4524181 0.1316754 17.60329
-14.07988 -21.10474 25.83367
-2.843817 -5.226748 10.09579
3.270092 -0.8709737 27.46272
7.436994 0.4975423 33.20511
0.6018709 -0.9218592 21.76702
6.477764 3.139918 28.91688
-1.926455 -4.802216 24.03053
2.487122 4.252796 13.45365
-7.801821 -11.73676 19.32262
13.62648 15.9665 31.26603
-0.9457762 3.413244 26.74538
15.18407 16.33795 34.96594
5.947599 10.08293 14.57093
-9.810428 -16.53712 17.37488
3.243255 5.885272 23.74196
2.21688 3.292423 15.52016
12.55266 18.618 24.36915
-16.10564 -18.84021 34.79579
-12.26318 -8.676942 35.42712
-7.988197 -1.263267 33.51068
5.134381 0.4165059 29.31423
6.470585 2.894461 29.17155
-4.782892 -8.430892 12.37034
-0.9802983 -1.973904 17.86173
16.49355 13.8937 40.42031
-13.23906 -15.10558 31.2291
-8.764612 -15.08719 15.72833
2.652124 -1.564171 27.22392
3.331709 5.088127 24.62165
5.067168 8.930854 12.62403
-0.2783478 -0.5199729 10.25165
9.641822 2.928763 35.09781
0.9936643 3.270212 22.74413
12.53599 7.189399 37.26091
5.694096 9.954099 13.23606
1.800608 1.386218 20.10843
-14.82197 -10.41209 39.4904
-2.272603 -4.017918 11.83544
-15.48315 -20.43354 31.21523
-10.17482 -14.06027 23.77118
5.651654 9.880203 13.21507
4.077771 2.979534 23.81532
-0.1792102 -0.3515945 11.67747
0.5822385 -1.693898 23.3634
1.763367 1.898863 18.36787
8.125822 12.97075 18.00376
14.60953 9.838569 39.48812
6.047465 8.606453 20.69327
1.90874 0.6118511 22.27993
12.67327 18.66802 24.70859
-11.59694 -14.80449 27.04363
3.885048 1.410886 25.72457
-8.032479 -12.21053 19.2362
3.342985 0.3589199 26.04081
6.838605 -3.130534 35.08203
-0.04328409 1.764486 22.07848
-11.38578 -19.23687 18.69724
-3.022899 -1.222824 24.06523
-4.067837 -4.953937 19.89903
-13.08735 -10.55923 35.53934
9.396285 15.77262 17.19423
1.704206 2.894102 15.34447
-0.487059 -1.749468 20.07268
15.31467 17.30115 34.30301
-3.146085 -5.805865 9.972867
3.056962 0.4185581 25.37088
1.49166 -1.330144 24.74381
-5.536466 1.802986 32.07561
-0.4598414 -1.105174 16.93971
-0.02583914 -1.27007 20.4888
0.7550922 -1.771771 23.9083
5.715919 -1.639248 32.21346
4.568297 7.356114 16.05972
4.667814 -1.493059 30.43856
2.577477 1.42323 22.56358
-1.109466 -2.08105 17.1798
12.97099 18.92089 25.33544
2.931841 3.687051 18.42116
-0.2726312 0.5085041 19.25894
2.205457 3.817706 19.42499
1.47893 1.311586 18.92394
-12.43004 -11.60497 33.01944
6.539804 11.31385 14.01104
2.223886 4.25793 7.958505
2.154545 0.8729793 22.45237
2.005332 1.043372 21.65588
8.44667 14.59286 15.33158
-4.975071 -1.798066 27.46596
-4.260243 -2.540674 24.94654
-10.54955 -17.95626 17.63454
-0.2884818 3.403367 25.65599
-2.457383 -4.426021 10.68837
2.990774 4.006371 17.69819
0.830414 -1.850932 24.21177
1.477325 1.32372 18.87549
-4.082621 -6.571849 14.96195
8.984004 14.16962 19.04069
-1.50475 0.001518084 22.39267
-16.37321 -16.23551 38.07348
14.69764 10.00992 39.54203
-7.389644 -12.95149 14.05875
-3.111304 -0.6468042 25.15462
-3.055837 -4.884209 14.58425
6.05926 -3.44631 34.17355
-12.78908 -3.177225 40.7084
-2.975865 -4.785585 19.29248
15.0634 16.01822 34.98128
5.872492 -0.1781564 31.16624
4.815905 3.658437 24.60643
-1.076853 0.8098404 22.87119
3.33483 5.523236 14.85498
3.107869 5.054258 15.90964
0.4367722 1.94866 20.95581
-6.183924 -10.93069 13.01973
-5.094964 3.283017 32.6562
-2.218235 2.14233 27.19811
3.739864 7.246269 7.737112
3.891027 -0.4777595 28.09697
1.03122 1.725517 12.33095
-12.3221 -13.71627 30.43846
3.579674 -1.129427 28.29334
3.647491 5.669344 18.50282
12.9778 6.058805 39.0298
12.40679 19.14861 22.97351
4.852017 4.081008 24.03985
7.834171 13.40798 15.25832
5.892632 0.3790689 30.67425
-6.253694 -1.289461 30.42529
-12.66285 -17.8165 25.97316
1.590806 -1.990156 25.91406
-1.517187 -2.63004 13.30596
-0.8448708 -1.513601 14.11915
11.34308 16.48206 23.65741
5.72599 0.458627 30.30924
-3.239713 -5.636953 12.63645
-5.02262 -9.085573 11.48909
-2.596626 2.295429 27.99434
16.20567 9.187616 43.38909
8.987385 15.24976 16.44138
-2.634926 0.4061079 25.67946
3.012149 4.895195 16.04657
2.756937 4.72537 13.2947
9.951272 16.3865 18.35125
9.09935 4.347449 32.85561
-11.78483 -19.65139 19.59669
2.179365 3.704997 13.91754
14.80319 11.09166 38.8936
2.090356 5.055981 27.68333
14.42904 22.9115 24.3161
-2.105461 -3.705353 12.06965
1.84493 1.272625 20.57481
-1.747334 -4.95832 24.70479
8.428726 0.9588697 34.52184
-10.63342 -5.390875 34.93752
7.989151 3.650914 31.35743
12.94194 1.450183 42.10311
3.563798 6.230755 12.48599
-10.93061 -18.262 18.70408
-7.148254 -12.55388 13.82717
3.559972 -0.6811053 27.74874
6.676151 10.83402 16.53891
10.26764 6.607838 33.11439
13.28729 9.896724 36.57327
8.50666 13.58113 18.18197
12.56374 18.36544 24.80612
-15.5452 -14.52022 37.62332
9.244999 14.49726 19.43746
12.82669 1.267721 42.00846
5.777676 0.4637433 30.3941
4.066384 1.894662 25.44068
-10.4604 -1.211276 37.85337
-4.24163 4.861952 37.35362
-11.22414 -14.77941 25.96246
-2.141716 -3.963599 9.652344
-1.09565 -1.930874 14.82406
-3.835186 -0.4894755 26.83903
-12.30787 -13.7595 30.35033
-10.45842 -0.06069687 38.63981
1.088137 2.253783 18.74245
-10.35528 -4.344424 35.27541
-10.36701 -5.285528 34.50291
3.078183 0.2601268 25.63928
14.53571 13.94324 35.72584
7.542556 12.96953 14.9237
-0.3695879 1.80032 23.05037
13.87515 18.88945 28.30601
6.799517 1.734811 30.97642
11.73769 15.84006 25.93673
10.89991 16.22984 22.51467
-1.349093 -2.646734 6.60629
13.65078 11.2384 36.18805
-10.25035 0.157417 38.43327
6.712364 9.927907 18.8589
-1.967696 -2.162815 18.52247
-9.21242 -16.38466 14.70282
-1.983458 -4.808341 23.92144
-3.437152 0.5185908 27.33747
-0.8870429 -1.119073 15.72399
11.96886 5.997713 37.07723
-2.991473 -5.319265 11.63375
-0.4707756 -1.128033 16.99374
10.60988 15.91448 22.01662
-7.605135 -3.192572 31.06769
7.640238 13.34783 14.3493
-11.2971 -18.82222 19.15445
7.266474 1.960075 31.61079
-0.2557331 -0.9819121 18.06663
9.241872 13.00561 22.28626
-6.735502 -11.0376 16.22884
8.3691 13.35628 18.18564
-4.134046 -6.242224 20.37241
2.262339 5.032343 27.30929
11.67455 8.49954 34.32285
-1.666106 -2.836069 15.02037
-4.613985 2.015947 30.84518
-2.696235 -4.814967 11.39517
12.11614 13.64651 29.94862
3.690799 2.097874 24.2693
3.257428 5.6638 12.66986
15.97419 22.72413 29.86506
12.63549 19.28327 23.59002
-1.062563 -1.881951 14.97476
10.78372 2.415677 37.56451
1.870588 3.393991 10.24713
-10.55774 2.517057 40.43586
4.606469 4.012221 23.4991
-3.178135 3.493238 30.11289
14.14053 18.71604 29.34836
-2.172595 -3.790691 12.4925
-3.672141 -6.44468 12.34658
0.248689 3.464705 24.78995
-5.840848 -9.293682 16.336
2.565222 4.059386 14.53863
-8.580967 1.134817 36.35104
1.705396 2.188287 16.87713
0.8695553 1.377671 13.21036
3.989683 4.800455 19.9641
-3.082522 -5.293594 22.16384
4.15481 1.247885 26.5052
2.091229 3.306281 14.27193
6.608617 11.64795 13.36629
7.40808 12.74504 14.76961
-4.815363 1.97974 31.1213
5.744131 3.520263 26.94304
3.075995 5.740478 9.364784
-14.83772 -18.80043 31.29308
3.291388 5.447247 14.89797
-1.140003 -2.013719 15.32945
14.34005 13.00638 36.15134
0.4942541 5.890586 27.87295
6.810574 3.46231 29.23238
-1.506101 -2.610472 13.33752
-11.94817 -9.005229 34.45658
14.36262 16.40068 32.74468
-3.083265 2.183731 28.64082
1.715428 2.936144 12.14569
-3.244585 -3.084265 21.20618
3.468647 -2.007672 29.06025
14.82818 14.46163 35.93746
-5.153969 -7.634974 19.43342
1.759971 -1.3853 25.36492
-12.48615 -20.3021 21.26202
-10.92275 -16.79502 21.54617
3.463418 5.897725 13.01642
11.66407 3.079174 38.69292
-3.76397 -2.147964 24.367
2.26566 2.220667 19.70411
-4.707987 2.160835 31.12132
-14.69755 -19.01064 30.63132
4.498128 -0.6497274 29.32456
-5.550814 -10.11635 11.38602
4.325275 4.507615 21.77425
-14.82478 -18.89012 31.14944
-2.660613 -4.579603 13.10016
3.783833 0.5503919 26.66259
-4.476995 -7.95347 12.0655
-0.07300692 1.799248 22.24835
0.2105975 -1.741593 22.50631
0.6757056 1.986887 20.04532
9.268868 15.72877 16.67692
4.374679 1.800291 26.23525
3.233609 5.367323 13.68592
9.588538 16.02818 17.50824
3.758953 5.321939 23.43602
1.846349 -1.454072 25.63085
3.313269 4.680998 17.181
3.183304 -2.123681 28.73373
-9.139539 -16.35979 14.36975
12.92208 16.88033 28.11929
-7.014648 -10.56653 18.64963
-0.8409862 -1.652691 16.80547
9.400966 13.36101 22.20687
4.543009 3.520778 24.13363
9.993522 -1.974321 39.19049
12.96812 21.83924 20.42591
9.78298 4.455747 34.08298
13.71187 10.80687 36.70803
11.99768 3.884545 38.73615
1.418543 2.46463 16.01154
-0.462842 -1.65349 19.83104
-2.41257 -4.380161 10.59467
10.76484 17.6631 19.22411
-0.3342985 2.003604 23.36975
11.31303 8.751527 33.30545
-15.51386 -10.14728 41.20123
1.355262 3.335692 21.81401
-0.5870346 -1.643195 19.08791
0.9592207 -1.466207 23.82217
9.704407 4.715162 33.70312
-6.014501 -10.64147 12.89335
-13.43675 -6.326421 39.74403
13.89958 14.83387 33.24858
-1.7972 -3.048545 14.75405
9.166646 12.92525 22.16612
-10.70693 -1.76061 37.89903
4.490424 7.221571 16.10277
-12.62569 -12.50499 32.55224
15.31158 13.23048 38.22568
1.321364 -5.184401 29.30403
-1.96972 -2.179347 18.47741
2.086589 2.568187 17.74054
5.725257 10.0939 12.90062
2.51097 4.146611 18.70214
8.770537 14.90102 16.24634
2.453091 -5.205284 30.74024
-3.777003 -5.99269 15.16328
9.528427 12.85467 23.72018
10.3823 17.91732 16.92833
2.253788 3.863976 19.2958
13.45556 19.45022 26.1729
-1.388624 -2.72661 6.564639
5.056016 6.487964 20.1277
3.749686 5.978812 16.59574
-3.180391 -5.100486 16.76532
-10.99322 -5.964669 35.16217
-4.720971 3.303442 32.13643
7.093637 12.23764 14.45998
0.4453684 0.6787743 12.93581
6.580001 9.349225 20.72276
11.64842 16.71534 24.32276
-0.73407 -1.819388 18.97991
0.3745934 3.455046 24.53123
4.755684 8.406276 12.3799
-2.365678 -4.066983 13.20707
11.3269 3.198813 37.98462
-9.944131 -15.47106 20.28659
6.807761 11.39302 15.38091
14.90694 18.65723 31.66393
-1.31468 -2.371058 10.95148
0.2576085 0.5403296 13.76577
-13.19931 -9.78374 36.47597
10.39831 1.953725 37.21118
1.713645 2.9111 15.03181
1.959528 3.288267 15.6688
-15.61794 -10.57743 41.09809
-4.412849 0.5119067 29.03591
0.959614 1.751706 9.775209
3.423629 6.241337 10.49063
11.8349 3.338426 38.82424
16.52897 22.06231 32.39933
-1.649006 -2.847053 11.86559
1.052389 1.76939 12.23813
-1.642292 -0.8873176 20.81461
2.482581 4.247991 13.4191
-6.485103 -11.46514 13.17144
-0.0279503 -0.2318847 14.84178
10.94602 17.85608 19.60432
10.19683 16.69734 18.78355
7.477124 0.3327204 33.40994
9.741519 1.29252 36.53945
8.240279 1.682299 33.6013
-4.172 -7.52353 11.311
13.34385 9.650007 36.90679
-10.84549 -18.60259 17.59105
-0.4713992 -1.132272 17.01996
12.31027 17.21984 25.71479
6.081869 10.36435 14.29703
7.782088 14.74683 10.75089
4.487373 -1.952228 30.59092
-4.911509 -7.281931 19.57823
-3.754947 -5.950353 15.18125
-15.82572 -18.36005 34.54683
3.429753 5.965715 12.68122
0.1862694 -1.76775 22.49716
-7.446209 -13.03142 14.12494
-1.608517 -2.85426 11.74419
5.931837 2.779222 28.22751
-6.952166 -12.99383 10.93442
15.05575 13.98091 36.94282
8.01485 13.92791 14.81416
0.1042634 1.782477 21.66321
12.13795 10.6276 33.30996
10.14595 1.13311 37.36005
-12.87692 -19.41658 24.23856
12.27676 13.02714 31.09044
1.131682 2.114686 17.19544
14.83503 10.59238 39.37354
0.9391623 1.944166 18.06484
-0.03040297 -0.7681734 18.58698
-11.88819 -8.833134 34.48534
16.28597 19.89456 34.15754
-1.329854 -2.203561 12.76705
-4.580882 -0.462672 28.26914
15.05747 13.66939 37.23483
9.235729 2.741299 34.50829
12.54232 10.85141 34.02013
3.98972 -2.012252 29.87871
5.757576 9.260303 16.41986
11.1148 17.69618 20.61753
-11.93597 -16.14503 26.14204
-2.079279 -3.761632 10.73211
11.87822 10.14382 33.19635
4.335288 7.610674 12.32832
13.80213 12.09713 35.7444
2.761468 0.1905737 25.07876
13.80418 18.89584 28.07664
0.8449441 -4.969328 28.47015
-4.257867 -1.909757 25.83843
3.22179 4.468067 17.39912
-16.22253 -18.15646 35.82083
3.149786 1.813361 23.38844
-15.43574 -13.33397 38.42479
10.60929 18.20498 17.35991
-6.981701 -12.80191 11.85021
0.4703368 0.8611914 11.55954
5.23677 9.262162 12.54788
8.27205 13.17524 18.18059
1.758609 2.569062 15.39058
-7.52946 -13.24518 13.99446
1.038595 -0.3058166 21.67892
6.358596 11.01517 13.85303
-1.996277 2.074232 26.73884
-4.755313 -2.603536 25.97968
4.44241 7.615344 13.23096
-2.470033 1.142766 26.36692
-3.521817 -5.504877 18.32286
0.6856163 0.8749529 15.1667
-11.09889 -6.460297 34.94784
8.33325 1.966757 33.52618
5.306333 2.454227 27.34039
-9.41075 -16.00276 16.70917
2.630971 -2.109819 27.83647
-1.986569 -1.661959 20.09707
0.6031803 2.751506 22.5729
13.89364 13.06836 35.03344
1.444596 -0.485807 23.18609
14.11632 18.74116 29.23956
-5.557856 -9.857069 12.57419
0.5395682 1.80228 20.01492
1.029335 2.216573 18.98211
4.856956 7.844471 15.99052
-4.033275 0.5321692 28.40554
-12.0311 -4.672084 38.22115
9.05838 5.02181 32.14832
-8.94711 -2.004803 34.58979
10.35281 13.75874 24.72552
-0.5811837 -1.467757 18.21777
1.986985 2.756418 16.31567
15.19241 14.11957 37.14343
-11.63309 -16.06949 25.29273
-1.757024 2.726122 27.16269
-14.44091 -9.084185 39.72115
5.625801 9.536374 14.42612
2.683106 4.083497 15.41538
-2.614732 -4.4991 13.12063
2.08909 3.723724 19.80113
-1.79893 -3.394305 19.98447
1.737742 2.950118 14.96195
-7.842367 -14.51678 11.93245
-5.216249 -2.513577 27.08257
4.66901 -1.998354 30.91333
-15.63033 -12.78202 39.34952
11.01265 14.55272 25.58291
-0.726551 1.870326 24.0202
-1.080197 1.938646 24.87136
-5.010772 -2.300782 26.92125
1.559239 -1.915855 25.75177
0.8886783 -0.6132848 21.92638
-0.804829 3.460692 26.58549
8.476488 11.88544 21.83602
2.366148 -0.7516461 25.63609
-3.320785 -5.448325 21.70959
0.5071809 -4.940618 27.99838
-5.363524 -8.279276 16.8275
-15.57391 -15.1625 37.0979
3.011419 4.060347 17.62819
2.209839 0.8726989 22.60694
9.720016 1.225676 36.55183
0.358202 0.675009 12.57866
11.22701 15.27306 25.1684
-9.260086 -1.147477 35.81105
13.4759 17.57211 28.8503
-0.2863991 -1.711866 20.81417
7.897244 13.74464 14.67263
0.4079649 -1.706591 22.95612
2.595417 4.12082 14.48235
-0.3110535 2.000099 23.30687
8.323546 13.28872 18.13959
12.45363 16.96446 26.56739
5.578036 0.6435831 29.86541
11.1473 4.08347 36.98753
-3.270348 -5.732678 12.31516
9.837126 18.05022 13.77865
-5.875498 -9.352657 16.34704
5.711759 9.272614 16.06876
-12.44653 -13.11633 31.44479
13.61918 19.49628 26.64638
1.755531 3.358964 7.958666
3.933471 6.263514 16.58618
5.938856 -1.567884 32.50036
0.7659686 1.365288 10.49406
1.481312 1.657763 17.66621
-9.261076 -16.46601 14.75721
13.26952 12.82825 33.76564
6.558542 0.7270294 31.49874
8.354123 0.9035634 34.43771
1.324509 -1.352343 24.42952
-2.315458 -1.096405 22.46384
17.26043 16.47926 40.05414
-5.515028 -9.781426 12.55333
2.554922 0.6115108 23.95564
-8.820775 1.43032 36.94394
2.787444 4.601116 13.62944
-7.727791 0.8985866 34.80181
-2.901446 -4.915718 12.93804
2.749077 -1.74138 27.60072
0.9595998 0.6777497 18.46793
-1.593059 -2.720763 15.37033
8.357698 14.42807 15.31802
5.589846 9.064688 16.06115
-2.510429 -0.9378463 23.28345
4.635979 6.701918 17.76635
14.22191 9.360348 39.03671
15.28164 12.94675 38.40409
9.076652 0.1228299 36.26132
-4.28577 0.001935158 28.25914
4.719325 8.340633 12.37323
1.558672 2.668846 15.54935
-2.2722 -3.975137 12.34557
-11.97788 -16.15037 26.26525
8.124229 2.879373 32.34007
7.140409 12.5389 13.82639
2.514116 4.285607 13.60666
9.560472 16.18456 17.00437
12.54929 19.17002 23.46465
3.687815 6.743769 10.44711
4.729251 -1.310014 30.36131
11.36612 3.398822 37.91063
-2.143982 3.563876 28.71177
-0.02298572 -0.7686912 18.63659
-1.929311 -3.275085 14.31441
-15.43066 -16.74564 35.18571
1.609929 -1.984244 25.94042
-1.468703 3.635439 27.81214
-1.08946 -1.917554 12.98204
-0.07330762 -0.7665643 18.29219
-3.36977 1.217726 28.03814
4.572179 3.023627 24.96607
-0.9578249 -1.897603 17.5062
-2.234984 -4.14452 9.568561
2.824066 4.672613 13.58289
-1.838994 -4.794652 24.19633
1.49324 3.521646 21.90191
15.46146 15.05336 36.92386
-3.205499 -5.883206 10.24152
-3.871261 2.101779 29.7837
-0.4255488 -1.737433 20.3145
4.494503 6.968989 17.64775
2.042665 1.690915 20.23845
3.791391 2.030408 24.61405
5.657932 8.353991 18.08491
-3.364419 2.385986 29.29005
7.014149 11.42584 16.41716
10.55385 16.66921 20.35329
0.6410253 1.78939 19.42222
6.059782 0.4303771 30.91335
-14.04269 -15.23576 33.18443
4.939459 7.975455 16.01974
4.1444 7.295765 12.34476
10.14654 15.37078 21.28772
-3.604245 -6.68087 9.886136
-12.46806 -7.515613 47.3009
2.80421 -0.8252436 26.56737
8.769543 15.06855 15.80354
6.686003 -0.7267129 32.98341
-2.827892 -4.042557 16.61428
1.194104 5.816732 26.92027
-1.637035 -3.229003 6.348465
0.7309783 -1.414016 23.18333
-0.7192376 3.565054 26.58945
4.172052 6.384059 22.24197
-10.81245 -4.098357 36.34379
8.45362 4.44747 31.49597
13.05319 15.13821 30.694
-1.748703 -3.044152 11.65474
-15.84019 -21.16887 31.39331
2.14173 2.762718 17.32929
-3.733594 -6.54584 12.40529
3.382673 0.4490126 25.99892
0.2837922 3.347274 24.51933
11.26022 14.93969 25.77621
7.042359 12.15397 14.41228
13.47367 11.03035 35.97702
2.023977 3.028559 15.24457
11.69023 13.35011 29.20099
-0.6896726 2.061361 24.2734
-12.21488 -10.35997 33.76347
2.849514 3.599875 18.28833
6.203394 10.73192 13.81399
-12.81542 -17.83148 26.44475
6.953963 -1.260845 33.84595
-1.818216 -3.240194 11.47496
-12.92663 -16.00561 29.26151
6.073504 -1.136251 32.34594
-2.227085 1.10397 25.86101
-14.53527 -23.75818 23.36775
12.81071 19.12516 24.46546
6.968516 9.834124 20.1239
12.59462 4.691243 39.28814
-2.04554 2.255247 27.05046
3.654237 5.81859 16.72498
1.423596 -0.8029233 23.71368
0.1877288 -1.002463 20.53087
10.45313 13.43977 25.63935
-2.868591 2.781203 28.94702
15.01438 18.42416 32.24058
-3.150805 -5.474116 12.69013
4.773093 8.216342 13.24266
-0.4477535 2.120167 23.85245
2.283571 2.027807 20.28599
-3.749243 -6.617874 12.11861
0.1067285 2.498146 23.29761
9.910477 1.464756 36.70769
5.188854 9.013966 13.26977
-8.929897 -15.31284 16.00496
-1.915901 -3.252068 14.34635
3.944267 -2.090465 29.88532
6.839744 11.14813 16.2788
2.223333 0.8616768 22.66538
5.8684 9.824738 14.7863
-13.70848 -10.79316 36.71585
-0.6148694 -1.172519 8.093557
3.613655 2.977162 22.56033
-15.98259 -12.22595 40.61038
12.01187 10.7797 32.86393
-1.400766 -2.469136 12.2479
13.49734 22.25236 21.83905
3.227291 -2.127959 28.8074
8.61332 12.04529 22.01116
3.277131 5.207014 17.34838
-1.341797 2.011747 25.48672
-5.923651 -8.782711 18.19097
5.026542 7.190356 18.26635
-5.08006 -7.526508 19.47268
-1.603409 -2.737734 14.89659
-12.72107 -19.48543 23.56715
-14.47923 -17.54062 31.76608
-2.459828 6.051018 31.49175
-1.510384 -2.664852 12.11181
-13.54474 -6.32859 39.95781
10.47865 3.936647 35.84255
-13.81187 -17.32991 30.13282
6.089983 -1.515675 32.69275
-8.792119 0.1242065 35.96652
11.27903 5.079481 36.45887
14.39762 12.48067 36.76814
6.492432 9.991328 17.69899
2.013551 2.163451 18.74804
-4.48372 -6.243748 18.33709
-1.569581 -2.054671 16.50743
1.933103 3.246939 15.73984
-2.941037 -5.276813 11.21988
13.52846 6.567903 39.74923
3.494212 2.274295 23.48761
15.44964 15.89594 36.08514
5.504356 1.346007 28.99711
15.20971 16.70773 34.64903
9.078729 14.24359 19.2862
-8.959781 -15.47913 15.7297
2.600515 0.6023192 24.07846
1.069782 -1.269377 23.72274
-10.54187 -3.730945 36.12444
3.475038 0.1818695 26.53426
-3.525878 -4.553433 18.66012
-6.773053 -11.27216 15.54838
3.511486 -1.590903 28.68636
-12.25533 -1.604097 40.76813
7.154488 -1.164406 34.08835
-7.552785 -12.81191 15.39626
-5.31303 3.170493 32.87969
3.675227 1.48473 25.16312
-7.965445 -11.8116 20.14163
-12.69068 -19.36328 23.65809
1.69779 3.506521 21.04318
9.507493 2.788386 34.96571
1.787079 1.976051 18.22196
12.12926 7.87851 35.84824
2.825842 4.800568 13.71429
-3.978205 -2.020506 25.06116
0.301022 -1.319542 21.78876
-13.99986 -12.44556 35.87831
1.626087 2.772107 15.2943
3.039423 0.7359701 24.86605
-3.398309 2.133388 29.08124
-2.334684 -4.024648 13.07441
7.601712 12.25283 17.32253
-9.450082 -14.61632 19.96958
11.01294 17.59455 20.39035
11.26879 15.67289 24.68314
-11.77596 -18.68178 21.39769
1.228426 0.2911421 20.85305
2.980184 3.836368 18.19494
17.03331 13.08935 42.31942
3.207995 -4.022654 30.65096
5.339217 8.333601 17.36601
-15.84905 -11.65133 40.76931
2.164167 3.678137 13.94668
4.600009 6.928646 16.88995
4.036533 5.57047 22.71065
6.377922 -0.1921642 32.02038
2.043679 3.206303 14.39791
-2.564702 -4.784452 9.33656
-0.2596637 1.845861 22.86331
9.837078 2.427331 35.84948
-12.87476 -20.59521 22.26872
10.94066 6.524993 34.56911
1.172158 2.204814 8.780234
2.8571 3.624028 18.24992
14.39211 15.13215 34.18581
0.06497848 -0.9809468 19.93603
11.91885 8.096819 35.20957
4.246499 -0.6710022 28.92181
-11.21008 -15.99052 23.97779
-14.97595 -10.53024 39.73207
-7.496462 2.284116 35.46428
1.010719 1.387796 15.22604
0.2153553 -1.074836 20.85074
-11.97569 -8.333944 35.11891
2.160633 3.669104 14.00176
7.799479 13.55186 14.67526
-8.791195 -12.7197 21.40676
3.558447 2.208382 23.7631
2.710719 0.2065228 24.94645
5.806182 8.842886 17.46756
13.36192 18.17072 27.69846
-7.845542 -13.66868 14.57169
10.84008 17.52421 19.82649
-2.136688 -3.853474 10.88384
-4.012799 4.074691 31.79616
5.993298 10.56002 13.05601
13.85163 18.89532 28.22884
-8.367256 -14.48247 15.2197
-7.853951 -1.937619 32.69149
-0.1376333 -1.039709 19.12288
-10.00148 -0.9791904 37.21971
-0.2300588 -1.266441 19.5315
6.45859 1.989401 30.0984
3.563092 -1.57541 28.75336
4.202172 1.846934 25.80426
-0.06551797 -0.2400263 14.07117
2.110103 -0.9792528 25.45829
-12.72477 -10.18356 35.06829
8.376196 13.07287 18.77224
12.58848 5.827036 38.435
-14.64117 -8.10526 40.88303
-0.08185372 -1.04018 19.43061
1.869969 3.168274 14.63327
-2.06193 -3.4993 14.14159
12.30206 12.81604 31.39248
6.093388 8.365794 19.91832
11.28553 14.00679 27.18499
7.956121 13.84513 14.71796
3.258145 5.142581 19.13314
2.659573 4.328901 18.35605
-2.31282 -4.295562 9.505216
-15.68797 -18.08445 34.46849
0.6585356 0.6120038 16.67619
-7.319519 -12.83621 13.9908
12.05466 5.342591 37.75871
-5.641823 3.06994 33.27746
-0.484163 -1.087524 16.46966
10.19668 1.190523 37.40764
7.991833 13.35161 16.31934
2.399706 4.42693 9.699246
-11.57114 -2.854357 38.68176
-10.73949 -14.95878 24.07119
-13.33318 -21.00914 23.30855
1.671208 2.861786 16.52762
4.309411 5.253264 20.1201
5.629374 9.132756 15.63776
7.501907 -0.9737503 34.49592
7.794054 12.4244 17.82005
-0.1823791 2.801116 24.49712
-0.1133816 1.972886 22.75045
-1.847926 -3.133235 14.61993
2.530051 -5.203543 30.8353
3.14131 5.45323 12.72467
